price,rating,stock,category_avg_price,category_median_price,price_deviation_from_category,price_percentile_in_category,brand_trend_score,category_trend_score,demand_score,estimated_time_to_sell,predicted_market_price,pricing_gap,platform_fee_estimate,expected_resale_profit,title_Amazon Echo Plus,title_American Football,title_Annibale Colombo Bed,title_Annibale Colombo Sofa,title_Apple,title_Apple AirPods Max Silver,title_Apple Airpods,title_Apple Airpower Wireless Charger,title_Apple HomePod Mini Cosmic Grey,title_Apple MacBook Pro 14 Inch Space Grey,title_Apple MagSafe Battery Pack,title_Apple Watch Series 4 Gold,title_Apple iPhone Charger,title_Asus Zenbook Pro Dual Screen Laptop,title_Attitude Super Leaves Hand Soap,title_Bamboo Spatula,title_Baseball Ball,title_Baseball Glove,title_Basketball,title_Basketball Rim,title_Beats Flex Wireless Earphones,title_Bedside Table African Cherry,title_Beef Steak,title_Black & Brown Slipper,title_Black Aluminium Cup,title_Black Sun Glasses,title_Black Whisk,title_Black Women's Gown,title_Blue & Black Check Shirt,title_Blue Frock,title_Blue Women's Handbag,title_Boxed Blender,title_Brown Leather Belt Watch,title_Calvin Klein CK One,title_Calvin Klein Heel Shoes,title_Carbon Steel Wok,title_Cat Food,title_Chanel Coco Noir Eau De,title_Charger SXT RWD,title_Chicken Meat,title_Chopping Board,title_Citrus Squeezer Yellow,title_Classic Sun Glasses,title_Cooking Oil,title_Corset Leather With Skirt,title_Corset With Black Skirt,title_Cricket Ball,title_Cricket Bat,title_Cricket Helmet,title_Cricket Wicket,title_Cucumber,title_Decoration Swing,title_Dior J'adore,title_Dodge Hornet GT Plus,title_Dog Food,title_Dolce Shine Eau de,title_Dress Pea,title_Durango SXT RWD,title_Egg Slicer,title_Eggs,title_Electric Stove,title_Essence Mascara Lash Princess,title_Eyeshadow Palette with Mirror,title_Family Tree Photo Frame,title_Feather Shuttlecock,title_Fine Mesh Strainer,title_Fish Steak,title_Football,title_Fork,title_Generic Motorcycle,title_Gigabyte Aorus Men Tshirt,title_Girl Summer Dress,title_Glass,title_Golden Shoes Woman,title_Golf Ball,title_Grater Black,title_Gray Dress,title_Green Bell Pepper,title_Green Chili Pepper,title_Green Crystal Earring,title_Green Oval Earring,title_Green and Black Glasses,title_Gucci Bloom Eau de,title_Hand Blender,title_Heshe Women's Leather Bag,title_Honey Jar,title_House Showpiece Plant,title_Huawei Matebook X Pro,title_IWC Ingenieur Automatic Steel,title_Ice Cream,title_Ice Cube Tray,title_Iron Golf,title_Juice,title_Kawasaki Z800,title_Kitchen Sieve,title_Kiwi,title_Knife,title_Knoll Saarinen Executive Conference Chair,title_Lemon,title_Lenovo Yoga 920,title_Longines Master Collection,title_Lunch Box,title_Man Plaid Shirt,title_Man Short Sleeve Shirt,title_Marni Red & Black Suit,title_Men Check Shirt,title_Metal Baseball Bat,title_Microwave Oven,title_Milk,title_Monopod,title_MotoGP CI.H1,title_Mug Tree Stand,title_Mulberry,title_Nescafe Coffee,title_New DELL XPS 13 9300 Laptop,title_Nike Air Jordan 1 Red And Black,title_Nike Baseball Cleats,title_Olay Ultra Moisture Shea Butter Body Wash,title_Oppo A57,title_Oppo F19 Pro Plus,title_Oppo K1,title_Pacifica Touring,title_Pampi Shoes,title_Pan,title_Party Glasses,title_Plant Pot,title_Plate,title_Potatoes,title_Powder Canister,title_Prada Women Bag,title_Protein Powder,title_Puma Future Rider Trainers,title_Realme C35,title_Realme X,title_Realme XT,title_Red Lipstick,title_Red Nail Polish,title_Red Onions,title_Red Shoes,title_Red Tongs,title_Rice,title_Rolex Cellini Date Black Dial,title_Rolex Cellini Moonphase,title_Rolex Datejust,title_Rolex Datejust Women,title_Rolex Submariner Watch,title_Samsung Galaxy S10,title_Samsung Galaxy S7,title_Samsung Galaxy S8,title_Samsung Galaxy Tab S8 Plus Grey,title_Samsung Galaxy Tab White,title_Scooter Motorcycle,title_Selfie Lamp with iPhone,title_Selfie Stick Monopod,title_Short Frock,title_Silver Pot With Glass Cap,title_Slotted Turner,title_Soft Drinks,title_Spice Rack,title_Spoon,title_Sportbike Motorcycle,title_Sports Sneakers Off White & Red,title_Sports Sneakers Off White Red,title_Strawberry,title_Sunglasses,title_TV Studio Camera Pedestal,title_Table Lamp,title_Tartan Dress,title_Tennis Ball,title_Tennis Racket,title_Tissue Paper Box,title_Tray,title_Tropical Earring,title_Vaseline Men Body and Face Lotion,title_Vivo S1,title_Vivo V9,title_Vivo X21,title_Volleyball,title_Watch Gold for Women,title_Water,title_White Faux Leather Backpack,title_Women Handbag Black,title_Women's Wrist Watch,title_Wooden Bathroom Sink With Mirror,title_Wooden Rolling Pin,title_Yellow Peeler,title_iPad Mini 2021 Starlight,title_iPhone 12 Silicone Case with MagSafe Plum,title_iPhone 13 Pro,title_iPhone 5s,title_iPhone 6,title_iPhone X,brand_Annibale Colombo,brand_Apple,brand_Asus,brand_Attitude,brand_Bath Trends,brand_Beats,brand_Calvin Klein,brand_Casual Comfort,brand_Chanel,brand_Chic Cosmetics,brand_Chrysler,brand_Classic Wear,brand_Comfort Trends,brand_Dell,brand_Dior,brand_Dodge,brand_Dolce & Gabbana,brand_Elegance Collection,brand_Essence,brand_Fashion Co.,brand_Fashion Diva,brand_Fashion Express,brand_Fashion Fun,brand_Fashion Gold,brand_Fashion Shades,brand_Fashion Timepieces,brand_Fashion Trends,brand_Fashionista,brand_Furniture Co.,brand_GadgetMaster,brand_Generic Motors,brand_Gigabyte,brand_Glamour Beauty,brand_Gucci,brand_Heshe,brand_Huawei,brand_IWC,brand_Kawasaki,brand_Knoll,brand_Lenovo,brand_Longines,brand_MotoGP,brand_Nail Couture,brand_Nike,brand_Off White,brand_Olay,brand_Oppo,brand_Pampi,brand_Prada,brand_ProVision,brand_Puma,brand_Realme,brand_Rolex,brand_Samsung,brand_ScootMaster,brand_SnapTech,brand_SpeedMaster,brand_TechGear,brand_Unknown,brand_Urban Chic,brand_Vaseline,brand_Velvet Touch,brand_Vivo,category_fragrances,category_furniture,category_groceries,category_home-decoration,category_kitchen-accessories,category_laptops,category_mens-shirts,category_mens-shoes,category_mens-watches,category_mobile-accessories,category_motorcycle,category_skin-care,category_smartphones,category_sports-accessories,category_sunglasses,category_tablets,category_tops,category_vehicle,category_womens-bags,category_womens-dresses,category_womens-jewellery,category_womens-shoes,category_womens-watches
8.99,-1.6857502695012043,1.6233758829377842,-0.29524209277644003,-0.2872517526282271,-0.009069330655642189,-1.3383492295927883,-0.4202821039694202,0.24898168269008086,-0.2868122392491173,-0.43194360238959983,-0.29524209277644003,0.009069330655642189,-0.29524209277644,0.08075570925162269,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
24.99,0.22593406404391844,-0.9298850941555066,-0.29524209277644003,-0.2872517526282271,0.0005293383651153609,0.09161005741508471,-0.4202821039694202,0.24898168269008086,0.28403038666288133,-0.7593591152623328,-0.29524209277644003,-0.0005293383651153609,-0.29524209277644,0.07144651042374549,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
14.99,1.1886527931673618,0.8050230056642935,-0.29524209277644003,-0.2872517526282271,-0.005469829772858106,-0.521229637016861,-0.4202821039694202,0.24898168269008086,0.5715050903595714,-0.8512156777837238,-0.29524209277644003,0.005469829772858106,-0.29524209277644,0.07726475969116874,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
39.99,1.1061340449567802,-0.24246867724577442,-0.29524209277644003,-0.2872517526282271,0.009528090572075565,0.9087296499910119,-0.4202821039694202,0.24898168269008086,0.5468644014712835,-0.8444238592215361,-0.29524209277644003,-0.009528090572075565,-0.29524209277644,0.06271913652261059,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
12.99,-0.36545029813191104,-0.6680121734279896,-0.29524209277644003,-0.2872517526282271,-0.0066696634004528,-0.7255095351608429,-0.4202821039694202,0.24898168269008086,0.10743878296348613,-0.6851662339653471,-0.29524209277644003,0.0066696634004528,-0.29524209277644,0.0784284095446534,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
29.99,-0.8605627873953958,1.557907652755905,-0.29524209277644003,-0.2872517526282271,0.003528922434102095,0.5001698537030485,-0.4202821039694202,0.24898168269008086,-0.0404053503662401,-0.6078535216876999,-0.29524209277644003,-0.003528922434102095,-0.29524209277644,0.06853738579003385,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
44.99,1.2299121672726525,-1.322694475246782,-0.29524209277644003,-0.2872517526282271,0.0125276746410623,1.1130095481349938,-0.4202821039694202,0.24898168269008086,0.5838254348037154,-0.8545472275801147,-0.29524209277644003,-0.0125276746410623,-0.29524209277644,0.05981001188889895,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
29.99,1.2849246660797065,-0.8316827488826877,-0.29524209277644003,-0.2872517526282271,0.003528922434102095,0.5001698537030485,-0.4202821039694202,0.24898168269008086,0.6002525607292407,-0.858924362652243,-0.29524209277644003,-0.003528922434102095,-0.29524209277644,0.06853738579003385,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
5.99,-1.3006627778518267,1.4597053074830861,-0.29524209277644003,-0.2872517526282271,-0.010869081097034229,-1.746909025880752,-0.4202821039694202,0.24898168269008086,-0.1718223577704412,-0.5230657706294501,-0.29524209277644003,0.010869081097034229,-0.29524209277644,0.08250118403184967,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
17.99,-0.7092784156759978,1.4924394225740258,-0.29524209277644003,-0.2872517526282271,-0.003670079331466067,-0.3169497388728793,-0.4202821039694202,0.24898168269008086,0.004769245928953984,-0.6332456867181654,-0.29524209277644003,0.003670079331466067,-0.29524209277644,0.07551928491094176,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
9.99,0.6935403039038763,1.0996300414827502,-0.29524209277644003,-0.2872517526282271,-0.008469413841844842,-1.1340693314488066,-0.4202821039694202,0.24898168269008086,0.4236609570298451,-0.8076600478140668,-0.29524209277644003,0.008469413841844842,-0.29524209277644,0.08017388432488037,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
49.99,0.844824675623275,1.296034732028388,-0.29524209277644003,-0.2872517526282271,0.015527258710049034,1.4194293953509667,-0.4202821039694202,0.24898168269008086,0.4688355533250393,-0.8217132409596889,-0.29524209277644003,-0.015527258710049034,-0.29524209277644,0.05690088725518732,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
29.99,1.1886527931673618,-1.1262897847011442,-0.29524209277644003,-0.2872517526282271,0.003528922434102095,0.5001698537030485,-0.4202821039694202,0.24898168269008086,0.5715050903595714,-0.8512156777837238,-0.29524209277644003,-0.003528922434102095,-0.29524209277644,0.06853738579003385,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
6.99,0.36346531106155266,-0.7334804036098689,-0.29524209277644003,-0.2872517526282271,-0.010269164283236883,-1.5426291277367703,-0.4202821039694202,0.24898168269008086,0.3250982014766942,-0.7743930513733746,-0.29524209277644003,0.010269164283236883,-0.29524209277644,0.08191935910510735,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
49.99,0.32220593695626315,-1.4536309356105406,-0.29524209277644003,-0.2872517526282271,0.015527258710049034,1.4194293953509667,-0.4202821039694202,0.24898168269008086,0.3127778570325506,-0.7699600841092124,-0.29524209277644003,-0.015527258710049034,-0.29524209277644,0.05690088725518732,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
